,id,activity_name
61456,s3_289,Check if home insurance quote is requested
61458,s3_289,Approve application
61460,s3_289,Loan  application approved
61462,s3_59,Loan  application received
61464,s3_59,Check  application  form completeness
61466,s3_59,Check credit history
61467,s3_59,Appraise property
61470,s3_59,Assess loan risk
61472,s3_59,Assess eligibility
61474,s3_59,Verify repayment agreement
61476,s3_59,Send home insurance quote
61478,s3_59,Prepare acceptance pack
61480,s3_59,Check if home insurance quote is requested
61482,s3_59,Cancel application
61484,s3_59,Loan  application canceled
61486,s3_339,Loan  application received
61488,s3_339,Check  application  form completeness
61490,s3_339,Check credit history
61491,s3_339,Appraise property
61494,s3_339,Assess loan risk
61496,s3_339,Assess eligibility
61498,s3_339,Verify repayment agreement
61500,s3_339,Send home insurance quote
61502,s3_339,Prepare acceptance pack
61504,s3_339,Check if home insurance quote is requested
61506,s3_339,Approve application
61508,s3_339,Loan  application approved
61510,s3_466,Loan  application received
61512,s3_466,Check  application  form completeness
61514,s3_466,Check credit history
61515,s3_466,Appraise property
61517,s3_466,Assess loan risk
61520,s3_466,Assess eligibility
61522,s3_466,Reject application
61524,s3_466,Loan application rejected
61526,s3_220,Loan  application received
61528,s3_220,Check  application  form completeness
61530,s3_220,Check credit history
61531,s3_220,Appraise property
61534,s3_220,Assess loan risk
61536,s3_220,Assess eligibility
61538,s3_220,Reject application
61540,s3_220,Loan application rejected
61542,s3_405,Loan  application received
61544,s3_405,Check  application  form completeness
61546,s3_405,Check credit history
61547,s3_405,Appraise property
61549,s3_405,Assess loan risk
61552,s3_405,Assess eligibility
61554,s3_405,Verify repayment agreement
61556,s3_405,Send acceptance pack
61558,s3_405,Prepare acceptance pack
61560,s3_405,Check if home insurance quote is requested
61562,s3_405,Approve application
61564,s3_405,Loan  application approved
61566,s3_129,Loan  application received
61568,s3_129,Check  application  form completeness
61570,s3_129,Check credit history
61571,s3_129,Appraise property
61574,s3_129,Assess loan risk
61576,s3_129,Assess eligibility
61578,s3_129,Reject application
61580,s3_129,Loan application rejected
61582,s3_18,Loan  application received
61584,s3_18,Check  application  form completeness
61586,s3_18,Check credit history
61587,s3_18,Appraise property
61590,s3_18,Assess loan risk
61592,s3_18,Assess eligibility
61594,s3_18,Reject application
61596,s3_18,Loan application rejected
61598,s3_323,Loan  application received
61600,s3_323,Check  application  form completeness
61602,s3_323,Check credit history
61603,s3_323,Appraise property
61606,s3_323,Assess loan risk
61608,s3_323,Assess eligibility
61610,s3_323,Reject application
61612,s3_323,Loan application rejected
61614,s3_145,Loan  application received
61616,s3_145,Check  application  form completeness
61618,s3_145,Check credit history
61619,s3_145,Appraise property
61622,s3_145,Assess loan risk
61624,s3_145,Assess eligibility
61626,s3_145,Reject application
61628,s3_145,Loan application rejected
61630,s3_45,Loan  application received
61632,s3_45,Check  application  form completeness
61634,s3_45,Check credit history
61635,s3_45,Appraise property
61638,s3_45,Assess loan risk
61640,s3_45,Assess eligibility
61642,s3_45,Reject application
61644,s3_45,Loan application rejected
61646,s3_211,Loan  application received
61648,s3_211,Check  application  form completeness
61650,s3_211,Check credit history
61651,s3_211,Appraise property
61653,s3_211,Assess loan risk
61656,s3_211,Assess eligibility
61658,s3_211,Verify repayment agreement
61660,s3_211,Send home insurance quote
61662,s3_211,Prepare acceptance pack
61664,s3_211,Check if home insurance quote is requested
61666,s3_211,Approve application
61668,s3_211,Loan  application approved
61670,s3_498,Loan  application received
61672,s3_498,Check  application  form completeness
61674,s3_498,Check credit history
61675,s3_498,Appraise property
61678,s3_498,Assess loan risk
61680,s3_498,Assess eligibility
61682,s3_498,Reject application
61684,s3_498,Loan application rejected
61686,s3_158,Loan  application received
61688,s3_158,Check  application  form completeness
61690,s3_158,Check credit history
61691,s3_158,Appraise property
61693,s3_158,Assess loan risk
61696,s3_158,Assess eligibility
61698,s3_158,Reject application
61700,s3_158,Loan application rejected
61702,s3_349,Loan  application received
61704,s3_349,Check  application  form completeness
61706,s3_349,Check credit history
61707,s3_349,Appraise property
61709,s3_349,Assess loan risk
61712,s3_349,Assess eligibility
61714,s3_349,Reject application
61716,s3_349,Loan application rejected
61718,s3_153,Loan  application received
61720,s3_153,Check  application  form completeness
61722,s3_153,Check credit history
61723,s3_153,Appraise property
61725,s3_153,Assess loan risk
61728,s3_153,Assess eligibility
61730,s3_153,Verify repayment agreement
61732,s3_153,Send home insurance quote
61734,s3_153,Prepare acceptance pack
61736,s3_153,Check if home insurance quote is requested
61738,s3_153,Approve application
61740,s3_153,Loan  application approved
61742,s3_70,Loan  application received
61744,s3_70,Check  application  form completeness
61746,s3_70,Check credit history
61747,s3_70,Appraise property
61749,s3_70,Assess loan risk
61752,s3_70,Assess eligibility
61754,s3_70,Verify repayment agreement
61756,s3_70,Send acceptance pack
61758,s3_70,Prepare acceptance pack
61760,s3_70,Check if home insurance quote is requested
61762,s3_70,Approve application
61764,s3_70,Loan  application approved
61766,s3_34,Loan  application received
61768,s3_34,Check  application  form completeness
61770,s3_34,Check credit history
61771,s3_34,Appraise property
61774,s3_34,Assess loan risk
61776,s3_34,Assess eligibility
61778,s3_34,Reject application
61780,s3_34,Loan application rejected
61782,s3_247,Loan  application received
61784,s3_247,Check  application  form completeness
61786,s3_247,Check credit history
61787,s3_247,Appraise property
61789,s3_247,Assess loan risk
61792,s3_247,Assess eligibility
61794,s3_247,Verify repayment agreement
61796,s3_247,Send acceptance pack
61798,s3_247,Prepare acceptance pack
61800,s3_247,Check if home insurance quote is requested
61802,s3_247,Approve application
61804,s3_247,Loan  application approved
61806,s3_460,Loan  application received
61808,s3_460,Check  application  form completeness
61810,s3_460,Return application back to applicant
61812,s3_460,Receive updated application
61814,s3_460,Check  application  form completeness
61816,s3_460,Check credit history
61817,s3_460,Appraise property
61819,s3_460,Assess loan risk
61822,s3_460,Assess eligibility
61824,s3_460,Reject application
61826,s3_460,Loan application rejected
61828,s3_60,Loan  application received
61830,s3_60,Check  application  form completeness
61832,s3_60,Check credit history
61833,s3_60,Appraise property
61836,s3_60,Assess loan risk
61838,s3_60,Assess eligibility
61840,s3_60,Reject application
61842,s3_60,Loan application rejected
61844,s3_454,Loan  application received
61846,s3_454,Check  application  form completeness
61848,s3_454,Check credit history
61849,s3_454,Appraise property
61852,s3_454,Assess loan risk
61854,s3_454,Assess eligibility
61856,s3_454,Reject application
61858,s3_454,Loan application rejected
61860,s3_365,Loan  application received
61862,s3_365,Check  application  form completeness
61864,s3_365,Check credit history
61865,s3_365,Appraise property
61867,s3_365,Assess loan risk
61870,s3_365,Assess eligibility
61872,s3_365,Reject application
61874,s3_365,Loan application rejected
61876,s3_430,Loan  application received
61878,s3_430,Check  application  form completeness
61880,s3_430,Check credit history
61881,s3_430,Appraise property
61883,s3_430,Assess loan risk
61886,s3_430,Assess eligibility
61888,s3_430,Reject application
61890,s3_430,Loan application rejected
61892,s3_418,Loan  application received
61894,s3_418,Check  application  form completeness
61896,s3_418,Check credit history
61897,s3_418,Appraise property
61900,s3_418,Assess loan risk
61902,s3_418,Assess eligibility
61904,s3_418,Reject application
61906,s3_418,Loan application rejected
61908,s3_383,Loan  application received
61910,s3_383,Check  application  form completeness
61912,s3_383,Check credit history
61913,s3_383,Appraise property
61915,s3_383,Assess loan risk
61918,s3_383,Assess eligibility
61920,s3_383,Verify repayment agreement
61922,s3_383,Send home insurance quote
61924,s3_383,Prepare acceptance pack
61926,s3_383,Check if home insurance quote is requested
61928,s3_383,Cancel application
61930,s3_383,Loan  application canceled
61932,s3_411,Loan  application received
61934,s3_411,Check  application  form completeness
61936,s3_411,Check credit history
61937,s3_411,Appraise property
61940,s3_411,Assess loan risk
61942,s3_411,Assess eligibility
61944,s3_411,Verify repayment agreement
61946,s3_411,Send home insurance quote
61948,s3_411,Prepare acceptance pack
61950,s3_411,Check if home insurance quote is requested
61952,s3_411,Approve application
61954,s3_411,Loan  application approved
61956,s3_125,Loan  application received
61958,s3_125,Check  application  form completeness
61960,s3_125,Check credit history
61961,s3_125,Appraise property
61963,s3_125,Assess loan risk
61966,s3_125,Assess eligibility
61968,s3_125,Verify repayment agreement
61970,s3_125,Send acceptance pack
61972,s3_125,Prepare acceptance pack
61974,s3_125,Check if home insurance quote is requested
61976,s3_125,Approve application
61978,s3_125,Loan  application approved
61980,s3_305,Loan  application received
61982,s3_305,Check  application  form completeness
61984,s3_305,Check credit history
61985,s3_305,Appraise property
61988,s3_305,Assess loan risk
61990,s3_305,Assess eligibility
61992,s3_305,Verify repayment agreement
61994,s3_305,Send acceptance pack
61996,s3_305,Prepare acceptance pack
61998,s3_305,Check if home insurance quote is requested
62000,s3_305,Cancel application
62002,s3_305,Loan  application canceled
62004,s3_77,Loan  application received
62006,s3_77,Check  application  form completeness
62008,s3_77,Check credit history
62009,s3_77,Appraise property
62012,s3_77,Assess loan risk
62014,s3_77,Assess eligibility
62016,s3_77,Reject application
62018,s3_77,Loan application rejected
62020,s3_111,Loan  application received
62022,s3_111,Check  application  form completeness
62024,s3_111,Check credit history
62025,s3_111,Appraise property
62028,s3_111,Assess loan risk
62030,s3_111,Assess eligibility
62032,s3_111,Verify repayment agreement
62034,s3_111,Send acceptance pack
62036,s3_111,Prepare acceptance pack
62038,s3_111,Check if home insurance quote is requested
62040,s3_111,Approve application
62042,s3_111,Loan  application approved
62044,s3_322,Loan  application received
62046,s3_322,Check  application  form completeness
62048,s3_322,Check credit history
62049,s3_322,Appraise property
62051,s3_322,Assess loan risk
62054,s3_322,Assess eligibility
62056,s3_322,Reject application
62058,s3_322,Loan application rejected
62060,s3_483,Loan  application received
62062,s3_483,Check  application  form completeness
62064,s3_483,Return application back to applicant
62066,s3_483,Receive updated application
62068,s3_483,Check  application  form completeness
62070,s3_483,Check credit history
62071,s3_483,Appraise property
62073,s3_483,Assess loan risk
62076,s3_483,Assess eligibility
62078,s3_483,Reject application
62080,s3_483,Loan application rejected
62082,s3_104,Loan  application received
62084,s3_104,Check  application  form completeness
62086,s3_104,Check credit history
62087,s3_104,Appraise property
62089,s3_104,Assess loan risk
62092,s3_104,Assess eligibility
62094,s3_104,Reject application
62096,s3_104,Loan application rejected
62098,s3_354,Loan  application received
62100,s3_354,Check  application  form completeness
62102,s3_354,Check credit history
62103,s3_354,Appraise property
62106,s3_354,Assess loan risk
62108,s3_354,Assess eligibility
62110,s3_354,Verify repayment agreement
62112,s3_354,Send home insurance quote
62114,s3_354,Prepare acceptance pack
62116,s3_354,Check if home insurance quote is requested
62118,s3_354,Cancel application
62120,s3_354,Loan  application canceled
62122,b4_113,Loan  application received
62124,b4_113,Check  application  form completeness
62126,b4_113,Appraise property
62127,b4_113,Check credit history
62129,b4_113,Assess loan risk
62132,b4_113,Assess eligibility
62134,b4_113,Prepare acceptance pack
62136,b4_113,Check if home insurance quote is requested
62138,b4_113,Send acceptance pack
62140,b4_113,Verify repayment agreement
62142,b4_113,Cancel application
62144,b4_113,Loan  application canceled
62146,b4_12,Loan  application received
62148,b4_12,Check  application  form completeness
62150,b4_12,Appraise property
62151,b4_12,Check credit history
62153,b4_12,Assess loan risk
62156,b4_12,Assess eligibility
62158,b4_12,Prepare acceptance pack
62160,b4_12,Check if home insurance quote is requested
62162,b4_12,Send acceptance pack
62164,b4_12,Verify repayment agreement
62166,b4_12,Cancel application
62168,b4_12,Loan  application canceled
62170,b4_84,Loan  application received
62172,b4_84,Check  application  form completeness
62174,b4_84,Return application back to applicant
62176,b4_84,Receive updated application
62178,b4_84,Check  application  form completeness
62180,b4_84,Appraise property
62181,b4_84,Check credit history
62184,b4_84,Assess loan risk
62186,b4_84,Assess eligibility
62188,b4_84,Prepare acceptance pack
62190,b4_84,Check if home insurance quote is requested
62192,b4_84,Send acceptance pack
62194,b4_84,Verify repayment agreement
62196,b4_84,Approve application
62198,b4_84,Loan  application approved
62200,b4_154,Loan  application received
62202,b4_154,Check  application  form completeness
62204,b4_154,Appraise property
62205,b4_154,Check credit history
62208,b4_154,Assess loan risk
62210,b4_154,Assess eligibility
62212,b4_154,Reject application
62214,b4_154,Loan application rejected
62216,b4_2,Loan  application received
62218,b4_2,Check  application  form completeness
62220,b4_2,Appraise property
62221,b4_2,Check credit history
62223,b4_2,Assess loan risk
62226,b4_2,Assess eligibility
62228,b4_2,Reject application
62230,b4_2,Loan application rejected
62232,b4_249,Loan  application received
62234,b4_249,Check  application  form completeness
62236,b4_249,Return application back to applicant
62238,b4_249,Receive updated application
62240,b4_249,Check  application  form completeness
62242,b4_249,Appraise property
62243,b4_249,Check credit history
62245,b4_249,Assess loan risk
62248,b4_249,Assess eligibility
62250,b4_249,Prepare acceptance pack
62252,b4_249,Check if home insurance quote is requested
62254,b4_249,Send acceptance pack
62256,b4_249,Verify repayment agreement
62258,b4_249,Cancel application
62260,b4_249,Loan  application canceled
62262,b4_341,Loan  application received
62264,b4_341,Check  application  form completeness
62266,b4_341,Appraise property
62267,b4_341,Check credit history
62270,b4_341,Assess loan risk
62272,b4_341,Assess eligibility
62274,b4_341,Prepare acceptance pack
62276,b4_341,Check if home insurance quote is requested
62278,b4_341,Send acceptance pack
62280,b4_341,Verify repayment agreement
62282,b4_341,Cancel application
62284,b4_341,Loan  application canceled
62286,b4_427,Loan  application received
62288,b4_427,Check  application  form completeness
62290,b4_427,Appraise property
62291,b4_427,Check credit history
62294,b4_427,Assess loan risk
62296,b4_427,Assess eligibility
62298,b4_427,Reject application
62300,b4_427,Loan application rejected
62302,b4_478,Loan  application received
62304,b4_478,Check  application  form completeness
62306,b4_478,Return application back to applicant
62308,b4_478,Receive updated application
62310,b4_478,Check  application  form completeness
62312,b4_478,Return application back to applicant
62314,b4_478,Receive updated application
62316,b4_478,Check  application  form completeness
62318,b4_478,Appraise property
62319,b4_478,Check credit history
62321,b4_478,Assess loan risk
62324,b4_478,Assess eligibility
62326,b4_478,Reject application
62328,b4_478,Loan application rejected
62330,b4_15,Loan  application received
62332,b4_15,Check  application  form completeness
62334,b4_15,Appraise property
62335,b4_15,Check credit history
62337,b4_15,Assess loan risk
62340,b4_15,Assess eligibility
62342,b4_15,Reject application
62344,b4_15,Loan application rejected
62346,b4_51,Loan  application received
62348,b4_51,Check  application  form completeness
62350,b4_51,Appraise property
62351,b4_51,Check credit history
62354,b4_51,Assess loan risk
62356,b4_51,Assess eligibility
62358,b4_51,Prepare acceptance pack
62360,b4_51,Check if home insurance quote is requested
62362,b4_51,Send acceptance pack
62364,b4_51,Verify repayment agreement
62366,b4_51,Approve application
62368,b4_51,Loan  application approved
62370,b4_206,Loan  application received
62372,b4_206,Check  application  form completeness
62374,b4_206,Return application back to applicant
62376,b4_206,Receive updated application
62378,b4_206,Check  application  form completeness
62380,b4_206,Appraise property
62381,b4_206,Check credit history
62384,b4_206,Assess loan risk
62386,b4_206,Assess eligibility
62388,b4_206,Prepare acceptance pack
62390,b4_206,Check if home insurance quote is requested
62392,b4_206,Send acceptance pack
62394,b4_206,Verify repayment agreement
62396,b4_206,Cancel application
62398,b4_206,Loan  application canceled
62400,b4_210,Loan  application received
62402,b4_210,Check  application  form completeness
62404,b4_210,Appraise property
62405,b4_210,Check credit history
62407,b4_210,Assess loan risk
62410,b4_210,Assess eligibility
62412,b4_210,Reject application
62414,b4_210,Loan application rejected
62416,b4_425,Loan  application received
62418,b4_425,Check  application  form completeness
62420,b4_425,Appraise property
62421,b4_425,Check credit history
62424,b4_425,Assess loan risk
62426,b4_425,Assess eligibility
62428,b4_425,Prepare acceptance pack
62430,b4_425,Check if home insurance quote is requested
62432,b4_425,Send acceptance pack
62434,b4_425,Verify repayment agreement
62436,b4_425,Approve application
62438,b4_425,Loan  application approved
62440,b4_100,Loan  application received
62442,b4_100,Check  application  form completeness
62444,b4_100,Appraise property
62445,b4_100,Check credit history
62447,b4_100,Assess loan risk
62450,b4_100,Assess eligibility
62452,b4_100,Reject application
62454,b4_100,Loan application rejected
62456,b4_95,Loan  application received
62458,b4_95,Check  application  form completeness
62460,b4_95,Appraise property
62461,b4_95,Check credit history
62464,b4_95,Assess loan risk
62466,b4_95,Assess eligibility
62468,b4_95,Prepare acceptance pack
62470,b4_95,Check if home insurance quote is requested
62472,b4_95,Send acceptance pack
62474,b4_95,Verify repayment agreement
62476,b4_95,Cancel application
62478,b4_95,Loan  application canceled
62480,b4_497,Loan  application received
62482,b4_497,Check  application  form completeness
62484,b4_497,Appraise property
62485,b4_497,Check credit history
62487,b4_497,Assess loan risk
62490,b4_497,Assess eligibility
62492,b4_497,Reject application
62494,b4_497,Loan application rejected
62496,b4_431,Loan  application received
62498,b4_431,Check  application  form completeness
62500,b4_431,Appraise property
62501,b4_431,Check credit history
62503,b4_431,Assess loan risk
62506,b4_431,Assess eligibility
62508,b4_431,Prepare acceptance pack
62510,b4_431,Check if home insurance quote is requested
62512,b4_431,Send home insurance quote
62514,b4_431,Verify repayment agreement
62516,b4_431,Approve application
62518,b4_431,Loan  application approved
62520,b4_20,Loan  application received
62522,b4_20,Check  application  form completeness
62524,b4_20,Appraise property
62525,b4_20,Check credit history
62527,b4_20,Assess loan risk
62530,b4_20,Assess eligibility
62532,b4_20,Reject application
62534,b4_20,Loan application rejected
62536,b4_283,Loan  application received
62538,b4_283,Check  application  form completeness
62540,b4_283,Appraise property
62541,b4_283,Check credit history
62544,b4_283,Assess loan risk
62546,b4_283,Assess eligibility
62548,b4_283,Prepare acceptance pack
62550,b4_283,Check if home insurance quote is requested
62552,b4_283,Send acceptance pack
62554,b4_283,Verify repayment agreement
62556,b4_283,Approve application
62558,b4_283,Loan  application approved
62560,b4_388,Loan  application received
62562,b4_388,Check  application  form completeness
62564,b4_388,Appraise property
62565,b4_388,Check credit history
62567,b4_388,Assess loan risk
62570,b4_388,Assess eligibility
62572,b4_388,Reject application
62574,b4_388,Loan application rejected
62576,b4_88,Loan  application received
62578,b4_88,Check  application  form completeness
62580,b4_88,Appraise property
62581,b4_88,Check credit history
62583,b4_88,Assess loan risk
62586,b4_88,Assess eligibility
62588,b4_88,Reject application
62590,b4_88,Loan application rejected
62592,b4_313,Loan  application received
62594,b4_313,Check  application  form completeness
62596,b4_313,Appraise property
62597,b4_313,Check credit history
62600,b4_313,Assess loan risk
62602,b4_313,Assess eligibility
62604,b4_313,Reject application
62606,b4_313,Loan application rejected
62608,b4_366,Loan  application received
62610,b4_366,Check  application  form completeness
62612,b4_366,Appraise property
62613,b4_366,Check credit history
62616,b4_366,Assess loan risk
62618,b4_366,Assess eligibility
62620,b4_366,Reject application
62622,b4_366,Loan application rejected
62624,b4_351,Loan  application received
62626,b4_351,Check  application  form completeness
62628,b4_351,Appraise property
62629,b4_351,Check credit history
62632,b4_351,Assess loan risk
62634,b4_351,Assess eligibility
62636,b4_351,Reject application
62638,b4_351,Loan application rejected
62640,b4_227,Loan  application received
62642,b4_227,Check  application  form completeness
62644,b4_227,Appraise property
62645,b4_227,Check credit history
62648,b4_227,Assess loan risk
62650,b4_227,Assess eligibility
62652,b4_227,Reject application
62654,b4_227,Loan application rejected
62656,b4_346,Loan  application received
62658,b4_346,Check  application  form completeness
62660,b4_346,Appraise property
62661,b4_346,Check credit history
62663,b4_346,Assess loan risk
62666,b4_346,Assess eligibility
62668,b4_346,Reject application
62670,b4_346,Loan application rejected
62672,b4_404,Loan  application received
62674,b4_404,Check  application  form completeness
62676,b4_404,Appraise property
62677,b4_404,Check credit history
62680,b4_404,Assess loan risk
62682,b4_404,Assess eligibility
62684,b4_404,Reject application
62686,b4_404,Loan application rejected
62688,b4_254,Loan  application received
62690,b4_254,Check  application  form completeness
62692,b4_254,Appraise property
62693,b4_254,Check credit history
62696,b4_254,Assess loan risk
62698,b4_254,Assess eligibility
62700,b4_254,Reject application
62702,b4_254,Loan application rejected
62704,b4_467,Loan  application received
62706,b4_467,Check  application  form completeness
62708,b4_467,Appraise property
62709,b4_467,Check credit history
62712,b4_467,Assess loan risk
62714,b4_467,Assess eligibility
62716,b4_467,Prepare acceptance pack
62718,b4_467,Check if home insurance quote is requested
62720,b4_467,Send home insurance quote
62722,b4_467,Verify repayment agreement
62724,b4_467,Cancel application
62726,b4_467,Loan  application canceled
62728,b4_19,Loan  application received
62730,b4_19,Check  application  form completeness
62732,b4_19,Appraise property
62733,b4_19,Check credit history
62736,b4_19,Assess loan risk
62738,b4_19,Assess eligibility
62740,b4_19,Reject application
62742,b4_19,Loan application rejected
62744,b4_239,Loan  application received
62746,b4_239,Check  application  form completeness
62748,b4_239,Appraise property
62749,b4_239,Check credit history
62751,b4_239,Assess loan risk
62754,b4_239,Assess eligibility
62756,b4_239,Prepare acceptance pack
62758,b4_239,Check if home insurance quote is requested
62760,b4_239,Send home insurance quote
62762,b4_239,Verify repayment agreement
62764,b4_239,Cancel application
62766,b4_239,Loan  application canceled
62768,b4_492,Loan  application received
62770,b4_492,Check  application  form completeness
62772,b4_492,Appraise property
62773,b4_492,Check credit history
62776,b4_492,Assess loan risk
62778,b4_492,Assess eligibility
62780,b4_492,Reject application
62782,b4_492,Loan application rejected
62784,b4_139,Loan  application received
62786,b4_139,Check  application  form completeness
62788,b4_139,Return application back to applicant
62790,b4_139,Receive updated application
62792,b4_139,Check  application  form completeness
62794,b4_139,Appraise property
62795,b4_139,Check credit history
62798,b4_139,Assess loan risk
62800,b4_139,Assess eligibility
62802,b4_139,Prepare acceptance pack
62804,b4_139,Check if home insurance quote is requested
62806,b4_139,Send home insurance quote
62808,b4_139,Verify repayment agreement
62810,b4_139,Cancel application
62812,b4_139,Loan  application canceled
62814,b4_97,Loan  application received
62816,b4_97,Check  application  form completeness
62818,b4_97,Appraise property
62819,b4_97,Check credit history
62822,b4_97,Assess loan risk
62824,b4_97,Assess eligibility
62826,b4_97,Reject application
62828,b4_97,Loan application rejected
62830,b4_437,Loan  application received
62832,b4_437,Check  application  form completeness
62834,b4_437,Appraise property
62835,b4_437,Check credit history
62837,b4_437,Assess loan risk
62840,b4_437,Assess eligibility
62842,b4_437,Reject application
62844,b4_437,Loan application rejected
62846,b4_408,Loan  application received
62848,b4_408,Check  application  form completeness
62850,b4_408,Appraise property
62851,b4_408,Check credit history
62854,b4_408,Assess loan risk
62856,b4_408,Assess eligibility
62858,b4_408,Prepare acceptance pack
62860,b4_408,Check if home insurance quote is requested
62862,b4_408,Send home insurance quote
62864,b4_408,Verify repayment agreement
62866,b4_408,Approve application
62868,b4_408,Loan  application approved
62870,b4_361,Loan  application received
62872,b4_361,Check  application  form completeness
62874,b4_361,Appraise property
62875,b4_361,Check credit history
62877,b4_361,Assess loan risk
62880,b4_361,Assess eligibility
62882,b4_361,Reject application
62884,b4_361,Loan application rejected
62886,b4_203,Loan  application received
62888,b4_203,Check  application  form completeness
62890,b4_203,Appraise property
62891,b4_203,Check credit history
62893,b4_203,Assess loan risk
62896,b4_203,Assess eligibility
62898,b4_203,Reject application
62900,b4_203,Loan application rejected
62902,b4_486,Loan  application received
62904,b4_486,Check  application  form completeness
62906,b4_486,Appraise property
62907,b4_486,Check credit history
62910,b4_486,Assess loan risk
62912,b4_486,Assess eligibility
62914,b4_486,Reject application
62916,b4_486,Loan application rejected
62918,b4_238,Loan  application received
62920,b4_238,Check  application  form completeness
62922,b4_238,Appraise property
62923,b4_238,Check credit history
62925,b4_238,Assess loan risk
62928,b4_238,Assess eligibility
62930,b4_238,Prepare acceptance pack
62932,b4_238,Check if home insurance quote is requested
62934,b4_238,Send home insurance quote
62936,b4_238,Verify repayment agreement
62938,b4_238,Cancel application
62940,b4_238,Loan  application canceled
62942,b4_469,Loan  application received
62944,b4_469,Check  application  form completeness
62946,b4_469,Appraise property
62947,b4_469,Check credit history
62950,b4_469,Assess loan risk
62952,b4_469,Assess eligibility
62954,b4_469,Prepare acceptance pack
62956,b4_469,Check if home insurance quote is requested
62958,b4_469,Send acceptance pack
62960,b4_469,Verify repayment agreement
62962,b4_469,Cancel application
62964,b4_469,Loan  application canceled
62966,b4_421,Loan  application received
62968,b4_421,Check  application  form completeness
62970,b4_421,Appraise property
62971,b4_421,Check credit history
62974,b4_421,Assess loan risk
62976,b4_421,Assess eligibility
62978,b4_421,Reject application
62980,b4_421,Loan application rejected
62982,b4_24,Loan  application received
62984,b4_24,Check  application  form completeness
62986,b4_24,Appraise property
62987,b4_24,Check credit history
62990,b4_24,Assess loan risk
62992,b4_24,Assess eligibility
62994,b4_24,Prepare acceptance pack
62996,b4_24,Check if home insurance quote is requested
62998,b4_24,Send acceptance pack
63000,b4_24,Verify repayment agreement
63002,b4_24,Approve application
63004,b4_24,Loan  application approved
63006,b4_251,Loan  application received
63008,b4_251,Check  application  form completeness
63010,b4_251,Appraise property
63011,b4_251,Check credit history
63013,b4_251,Assess loan risk
63016,b4_251,Assess eligibility
63018,b4_251,Reject application
63020,b4_251,Loan application rejected
63022,b4_82,Loan  application received
63024,b4_82,Check  application  form completeness
63026,b4_82,Appraise property
63027,b4_82,Check credit history
63030,b4_82,Assess loan risk
63032,b4_82,Assess eligibility
63034,b4_82,Reject application
63036,b4_82,Loan application rejected
63038,b4_328,Loan  application received
63040,b4_328,Check  application  form completeness
63042,b4_328,Appraise property
63043,b4_328,Check credit history
63045,b4_328,Assess loan risk
63048,b4_328,Assess eligibility
63050,b4_328,Prepare acceptance pack
63052,b4_328,Check if home insurance quote is requested
63054,b4_328,Send acceptance pack
63056,b4_328,Verify repayment agreement
63058,b4_328,Approve application
63060,b4_328,Loan  application approved
63062,b4_90,Loan  application received
63064,b4_90,Check  application  form completeness
63066,b4_90,Appraise property
63067,b4_90,Check credit history
63070,b4_90,Assess loan risk
63072,b4_90,Assess eligibility
63074,b4_90,Reject application
63076,b4_90,Loan application rejected
63078,b4_172,Loan  application received
63080,b4_172,Check  application  form completeness
63082,b4_172,Appraise property
63083,b4_172,Check credit history
63086,b4_172,Assess loan risk
63088,b4_172,Assess eligibility
63090,b4_172,Reject application
63092,b4_172,Loan application rejected
63094,b4_264,Loan  application received
63096,b4_264,Check  application  form completeness
63098,b4_264,Appraise property
63099,b4_264,Check credit history
63101,b4_264,Assess loan risk
63104,b4_264,Assess eligibility
63106,b4_264,Prepare acceptance pack
63108,b4_264,Check if home insurance quote is requested
63110,b4_264,Send home insurance quote
63112,b4_264,Verify repayment agreement
63114,b4_264,Cancel application
63116,b4_264,Loan  application canceled
63118,b4_78,Loan  application received
63120,b4_78,Check  application  form completeness
63122,b4_78,Appraise property
63123,b4_78,Check credit history
63126,b4_78,Assess loan risk
63128,b4_78,Assess eligibility
63130,b4_78,Reject application
63132,b4_78,Loan application rejected
63134,b4_143,Loan  application received
63136,b4_143,Check  application  form completeness
63138,b4_143,Appraise property
63139,b4_143,Check credit history
63141,b4_143,Assess loan risk
63144,b4_143,Assess eligibility
63146,b4_143,Prepare acceptance pack
63148,b4_143,Check if home insurance quote is requested
63150,b4_143,Send acceptance pack
63152,b4_143,Verify repayment agreement
63154,b4_143,Cancel application
63156,b4_143,Loan  application canceled
63158,b4_302,Loan  application received
63160,b4_302,Check  application  form completeness
63162,b4_302,Appraise property
63163,b4_302,Check credit history
63166,b4_302,Assess loan risk
63168,b4_302,Assess eligibility
63170,b4_302,Prepare acceptance pack
63172,b4_302,Check if home insurance quote is requested
63174,b4_302,Send home insurance quote
63176,b4_302,Verify repayment agreement
63178,b4_302,Cancel application
63180,b4_302,Loan  application canceled
63182,b4_462,Loan  application received
63184,b4_462,Check  application  form completeness
63186,b4_462,Appraise property
63187,b4_462,Check credit history
63190,b4_462,Assess loan risk
63192,b4_462,Assess eligibility
63194,b4_462,Prepare acceptance pack
63196,b4_462,Check if home insurance quote is requested
63198,b4_462,Send acceptance pack
63200,b4_462,Verify repayment agreement
63202,b4_462,Cancel application
63204,b4_462,Loan  application canceled
63206,b4_171,Loan  application received
63208,b4_171,Check  application  form completeness
63210,b4_171,Appraise property
63211,b4_171,Check credit history
